,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2012-12-16,42.0,31.0,0.036004645760743324,11.0,17.0,0.0771933068318389,7.0,6.0,1.0,1.6666666666666667,1.247219128924647,0.0,0.0,0.0,0.0,0.15609756097560978,0.024390243902439025,0.06234836992465193,0.040543986746640996,7.0,4.0,5.529411764705882,0.9150793638884733,0.7083333333333334,0.0,0.15196078431372548,0.22749217848661843,0.6388127483161471,-2.0422746446104244e-16,0.056359635500453295,0.14364231721808116
2012-12-17,41.0,31.0,0.03780487804878049,10.0,17.0,-0.3986984815618218,7.0,5.0,1.0,1.6097560975609757,1.1235407615883923,0.0,0.0,0.0,0.0,0.16842105263157894,0.0125,0.07040904615885074,0.046400080837548395,7.0,4.0,5.764705882352941,1.0017286097603766,0.6416666666666666,0.0,0.16372549019607843,0.2424504055557991,0.4755883641895192,-2.366215737246076e-16,0.08914648869845214,0.12823083660015544
2012-12-18,38.0,27.0,0.03840682788051209,12.0,10.0,-0.03174603174603177,4.0,6.0,1.0,1.4210526315789473,0.9070362073481096,0.0,0.0,0.0,0.0,0.18243243243243246,0.02702702702702703,0.0580176372939531,0.0391632419362413,4.0,2.0,3.2,0.6,0.8333333333333333,0.0,0.1472222222222222,0.25063191741015617,0.6302472012191199,-2.5457393281154044e-16,0.07471161040849383,0.14399293296496757
2012-12-19,45.0,35.0,0.03535353535353535,13.0,13.0,-0.002074688796680523,5.0,9.0,1.0,1.6,1.3063945294843615,0.5,0.0,0.030423280423280425,0.1069974190895927,0.17224880382775118,0.022727272727272728,0.05573376251895225,0.03913846429276571,5.0,3.0,3.923076923076923,0.7297563831157798,0.8106060606060607,0.0,0.12237762237762237,0.2123052430519849,0.6512425536124493,-4.861653668582724e-17,0.0672600347826311,0.13303499518270176
2012-12-21,29.0,20.0,0.04926108374384237,10.0,11.0,-0.13149847094801234,4.0,8.0,1.0,1.5172413793103448,1.3292645011997504,0.0,0.0,0.0,0.0,0.23809523809523808,0.017857142857142856,0.07931751593009197,0.06246364956455715,4.0,2.0,3.5454545454545454,0.6555547773570889,0.8111111111111111,0.0,0.1393939393939394,0.24642738582396284,0.6796407944545452,-1.4143804802194104e-16,0.09575483091992618,0.15910302000963406
2012-12-22,38.0,24.0,0.034139402560455195,14.0,4.0,-0.33953488372093105,3.0,3.0,1.0,1.263157894736842,0.4965253227398213,0.0,0.0,0.0,0.0,0.08108108108108109,0.02702702702702703,0.03987671882408724,0.013491659601882925,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.7071067811865478,-5.369473285587379e-15,0.05083820138363542,0.1540495594078774
2012-12-23,27.0,17.0,0.04843304843304843,10.0,7.0,-0.007407407407407579,4.0,4.0,1.0,1.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.17307692307692307,0.019230769230769232,0.06184793364280545,0.03695624892647972,4.0,2.0,3.142857142857143,0.6388765649999399,0.8666666666666667,0.0,0.21904761904761902,0.3017710384334259,0.6571922996941226,-8.91573077432368e-15,0.08999474561342183,0.17011167743283392
2012-12-27,31.0,22.0,0.047311827956989246,9.0,8.0,0.04578313253012012,4.0,4.0,1.0,1.4193548387096775,0.7082096258096822,0.0,0.0,0.0,0.0,0.16333333333333333,0.03333333333333333,0.06741229499294014,0.035371305360064664,4.0,2.0,3.25,0.6614378277661477,0.8095238095238095,0.0,0.20238095238095238,0.2923340275668732,0.6209686895771862,-4.527508837217475e-16,0.08327021115423122,0.15913559140072592
2012-12-28,30.0,22.0,0.05057471264367816,8.0,10.0,-0.21412803532008803,6.0,4.0,1.0,1.4666666666666666,0.7630348761506397,0.0,0.0,0.0,0.0,0.1330049261083744,0.034482758620689655,0.07287337379690184,0.03426748654531499,6.0,3.0,5.1,1.0440306508910548,0.5833333333333333,0.0,0.26111111111111107,0.2644584496758201,0.5968190740086504,-1.4055490882400185e-15,0.09444869697410928,0.15624588626017072
2012-12-29,45.0,30.0,0.030303030303030304,16.0,4.0,0.19852602487332985,3.0,4.0,1.0,1.3777777777777778,0.6425258797689316,0.6299605249474366,0.0,0.032664619812089304,0.13247901445669782,0.05113636363636363,0.022727272727272728,0.03409090909090909,0.011000076522537625,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6410832862027875,-3.3116169945228917e-16,0.041985006090436615,0.14303664385676917
2012-12-30,39.0,30.0,0.04048582995951417,9.0,10.0,-0.20462380855810186,5.0,5.0,1.0,1.6923076923076923,0.9379149311883013,0.0,0.0,0.0,0.0,0.15225563909774437,0.015037593984962405,0.059699235459088985,0.03027169132859262,5.0,3.0,4.1,0.7000000000000001,0.861111111111111,0.0,0.19166666666666665,0.2595253264360309,0.7071067811865478,-2.9514137578740265e-16,0.041064973645806746,0.15477303893280264
2012-12-31,25.0,22.0,0.07333333333333333,4.0,18.0,-0.023255813953488753,10.0,4.0,1.0,1.76,0.8138795979750323,0.0,0.0,0.0,0.0,0.25620567375886527,0.041666666666666664,0.1445297979680439,0.06741612448132621,10.0,5.0,7.833333333333333,1.4624940645653537,0.5845588235294118,0.0,0.19526143790849673,0.19997239786676102,0.5103433489519879,-2.154339980646199e-16,0.13879540569515553,0.14399942832496662
